Timestamp,Presence,Movement,MovingRange,BreathingRate,HeartRate
2026-01-16 02:28:58.989785,1,1,4,14,83
2026-01-16 02:29:01.855734,1,2,1,14,83
2026-01-16 02:29:04.721646,1,2,3,14,83
2026-01-16 02:29:07.606868,1,1,1,14,83
2026-01-16 02:29:10.500852,1,2,2,14,79
2026-01-16 02:29:14.655279,1,2,3,14,79
2026-01-16 02:29:17.521700,1,2,9,14,79
2026-01-16 02:29:20.403803,1,1,1,14,79
2026-01-16 02:29:23.255153,1,2,2,14,79
2026-01-16 02:29:26.122413,1,2,9,14,79
2026-01-16 02:29:29.502088,1,1,3,14,79
2026-01-16 02:29:33.297446,1,1,1,14,79
2026-01-16 02:29:37.527409,1,2,1,14,79
2026-01-16 02:29:40.374381,1,2,3,14,79
